Q	1	11	25	44	55	66	77	error
7.7	3.616	3.684	3.637	3.672	3.671	3.604	3.688	0.043
7.75	3.592	3.61	3.617	3.673	3.632	3.539	3.676	0.043
7.8	3.484	3.537	3.509	3.58	3.555	3.465	3.597	0.041
7.85	3.391	3.456	3.479	3.515	3.543	3.458	3.526	0.04
7.9	3.327	3.383	3.36	3.415	3.442	3.337	3.473	0.053
7.95	3.264	3.357	3.335	3.393	3.386	3.323	3.406	0.052
8	3.236	3.302	3.299	3.4	3.365	3.408	3.38	0.052
8.05	3.206	3.246	3.273	3.348	3.309	3.356	3.337	0.053
8.1	3.09	3.272	3.187	3.22	3.208	3.257	3.237	0.05
8.15	3.019	3.123	3.136	3.27	3.18	3.27	3.243	0.049
8.2	3.067	3.091	3.125	3.192	3.188	3.204	3.222	0.048
8.25	3.033	3.063	3.072	3.116	3.089	3.203	3.158	0.049
8.3	3.027	3.042	3.027	3.148	3.098	3.176	3.127	0.049
8.35	2.975	3.044	3.002	3.104	3.131	3.108	3.134	0.049
8.4	2.939	3.01	3.025	3.034	3.076	3.077	3.028	0.049
8.45	2.876	2.93	3.016	3.041	3.057	3.084	3.098	0.049
8.5	2.87	2.925	3.015	3.038	3.007	2.952	3.033	0.048
8.55	2.818	2.883	2.914	2.978	2.985	3.021	3.026	0.05
8.6	2.83	2.947	2.942	2.998	2.99	3.013	2.994	0.047
8.65	2.815	2.914	2.929	2.948	2.962	3.016	2.994	0.048
8.7	2.881	2.873	2.951	2.994	2.904	2.993	2.978	0.048
8.75	2.848	2.904	2.927	2.974	2.97	3.006	2.983	0.047
8.8	2.818	2.917	2.901	2.982	2.944	2.996	2.96	0.046
8.85	2.842	2.92	2.894	2.942	2.93	2.938	2.923	0.045
