# 0.334 1.0 1.07 1.58 0.84 1.3
5.80000000e-01 1.09672224e+05 2.09891518e+05
5.90000000e-01 1.11212833e+05 2.09891518e+05
6.00000000e-01 1.13104337e+05 2.09891518e+05
6.10000000e-01 1.14905061e+05 2.09891518e+05
6.20000000e-01 1.16224813e+05 2.09891518e+05
6.30000000e-01 1.16771990e+05 2.09891518e+05
6.40000000e-01 1.16376041e+05 2.09891518e+05
6.50000000e-01 1.14992446e+05 2.09891518e+05
6.60000000e-01 1.12694832e+05 2.09891518e+05
6.70000000e-01 1.09654639e+05 2.09891518e+05
6.80000000e-01 1.06107830e+05 2.09891518e+05
6.90000000e-01 1.02311857e+05 2.09891518e+05
7.00000000e-01 9.85015891e+04 2.09891518e+05
7.10000000e-01 9.48557344e+04 2.09891518e+05
7.20000000e-01 9.14824826e+04 2.09891518e+05
7.30000000e-01 8.84256890e+04 2.09891518e+05
7.40000000e-01 8.56848597e+04 2.09891518e+05
7.50000000e-01 8.32379540e+04 2.09891518e+05
7.60000000e-01 8.10575185e+04 2.09891518e+05
7.70000000e-01 7.91164336e+04 2.09891518e+05
7.80000000e-01 7.73858904e+04 2.09891518e+05
7.90000000e-01 7.58317015e+04 2.09891518e+05
8.00000000e-01 7.44144593e+04 2.09891518e+05
8.10000000e-01 7.30956037e+04 2.09891518e+05
8.20000000e-01 7.18475487e+04 2.09891518e+05
8.30000000e-01 7.06636144e+04 2.09891518e+05
8.40000000e-01 6.95632202e+04 2.09891518e+05
8.50000000e-01 6.85891760e+04 2.09891518e+05
8.60000000e-01 6.77961844e+04 2.09891518e+05
8.70000000e-01 6.72323728e+04 2.09891518e+05
8.80000000e-01 6.69184190e+04 2.09891518e+05
8.90000000e-01 6.68309334e+04 2.09891518e+05
9.00000000e-01 6.68970366e+04 2.09891518e+05
9.10000000e-01 6.70045351e+04 2.09891518e+05
9.20000000e-01 6.70268545e+04 2.09891518e+05
9.30000000e-01 6.68557309e+04 2.09891518e+05
9.40000000e-01 6.64304766e+04 2.09891518e+05
9.50000000e-01 6.57529074e+04 2.09891518e+05
9.60000000e-01 6.48822289e+04 2.09891518e+05
9.70000000e-01 6.39122604e+04 2.09891518e+05
9.80000000e-01 6.29405842e+04 2.09891518e+05
9.90000000e-01 6.20421268e+04 2.09891518e+05
1.00000000e+00 6.12569810e+04 2.09891518e+05
1.01000000e+00 6.05954172e+04 2.09891518e+05
1.02000000e+00 6.00553551e+04 2.09891518e+05
1.03000000e+00 5.96425467e+04 2.09891518e+05
1.04000000e+00 5.93833274e+04 2.09891518e+05
1.05000000e+00 5.93237695e+04 2.09891518e+05
1.06000000e+00 5.95153906e+04 2.09891518e+05
1.07000000e+00 5.99935123e+04 2.09891518e+05
1.08000000e+00 6.07576536e+04 2.09891518e+05
1.09000000e+00 6.17628394e+04 2.09891518e+05
1.10000000e+00 6.29266473e+04 2.09891518e+05
1.11000000e+00 6.41506625e+04 2.09891518e+05
1.12000000e+00 6.53490251e+04 2.09891518e+05
1.13000000e+00 6.64733491e+04 2.09891518e+05
1.14000000e+00 6.75241117e+04 2.09891518e+05
1.15000000e+00 6.85437080e+04 2.09891518e+05
1.16000000e+00 6.95938731e+04 2.09891518e+05
1.17000000e+00 7.07268982e+04 2.09891518e+05
1.18000000e+00 7.19628475e+04 2.09891518e+05
1.19000000e+00 7.32823415e+04 2.09891518e+05
1.20000000e+00 7.46374675e+04 2.09891518e+05
1.21000000e+00 7.59752297e+04 2.09891518e+05
1.22000000e+00 7.72624955e+04 2.09891518e+05
1.23000000e+00 7.85011012e+04 2.09891518e+05
1.24000000e+00 7.97265830e+04 2.09891518e+05
1.25000000e+00 8.09914437e+04 2.09891518e+05
1.26000000e+00 8.23404384e+04 2.09891518e+05
1.27000000e+00 8.37883109e+04 2.09891518e+05
1.28000000e+00 8.53088603e+04 2.09891518e+05
1.29000000e+00 8.68392993e+04 2.09891518e+05
1.30000000e+00 8.82978624e+04 2.09891518e+05
1.31000000e+00 8.96078505e+04 2.09891518e+05
1.32000000e+00 9.07192539e+04 2.09891518e+05
1.33000000e+00 9.16202212e+04 2.09891518e+05
1.34000000e+00 9.23344134e+04 2.09891518e+05
1.35000000e+00 9.29054826e+04 2.09891518e+05
1.36000000e+00 9.33748404e+04 2.09891518e+05
1.37000000e+00 9.37617284e+04 2.09891518e+05
1.38000000e+00 9.40540332e+04 2.09891518e+05
1.39000000e+00 9.42141370e+04 2.09891518e+05
1.40000000e+00 9.41977709e+04 2.09891518e+05
1.41000000e+00 9.39780007e+04 2.09891518e+05
1.42000000e+00 9.35639074e+04 2.09891518e+05
1.43000000e+00 9.30056635e+04 2.09891518e+05
1.44000000e+00 9.23837459e+04 2.09891518e+05
1.45000000e+00 9.17870742e+04 2.09891518e+05
1.46000000e+00 9.12894576e+04 2.09891518e+05
1.47000000e+00 9.09336082e+04 2.09891518e+05
1.48000000e+00 9.07274143e+04 2.09891518e+05
1.49000000e+00 9.06507835e+04 2.09891518e+05
1.50000000e+00 9.06666637e+04 2.09891518e+05
1.51000000e+00 9.07292714e+04 2.09891518e+05
1.52000000e+00 9.07860986e+04 2.09891518e+05
1.53000000e+00 9.07756301e+04 2.09891518e+05
1.54000000e+00 9.06266109e+04 2.09891518e+05
1.55000000e+00 9.02648099e+04 2.09891518e+05
1.56000000e+00 8.96293587e+04 2.09891518e+05
1.57000000e+00 8.86949532e+04 2.09891518e+05
1.58000000e+00 8.74915759e+04 2.09891518e+05
1.59000000e+00 8.61124350e+04 2.09891518e+05
1.60000000e+00 8.47041963e+04 2.09891518e+05
1.61000000e+00 8.34398921e+04 2.09891518e+05
1.62000000e+00 8.24813997e+04 2.09891518e+05
1.63000000e+00 8.19423667e+04 2.09891518e+05
1.64000000e+00 8.18623738e+04 2.09891518e+05
1.65000000e+00 8.21992207e+04 2.09891518e+05
1.66000000e+00 8.28402376e+04 2.09891518e+05
1.67000000e+00 8.36278854e+04 2.09891518e+05
1.68000000e+00 8.43915968e+04 2.09891518e+05
1.69000000e+00 8.49776336e+04 2.09891518e+05
1.70000000e+00 8.52711016e+04 2.09891518e+05
1.71000000e+00 8.52076928e+04 2.09891518e+05
1.72000000e+00 8.47756194e+04 2.09891518e+05
1.73000000e+00 8.40097023e+04 2.09891518e+05
1.74000000e+00 8.29797806e+04 2.09891518e+05
1.75000000e+00 8.17753612e+04 2.09891518e+05
1.76000000e+00 8.04885408e+04 2.09891518e+05
1.77000000e+00 7.91979363e+04 2.09891518e+05
1.78000000e+00 7.79570512e+04 2.09891518e+05
1.79000000e+00 7.67902471e+04 2.09891518e+05
1.80000000e+00 7.56976925e+04 2.09891518e+05
1.81000000e+00 7.46676719e+04 2.09891518e+05
1.82000000e+00 7.36916771e+04 2.09891518e+05
1.83000000e+00 7.27762739e+04 2.09891518e+05
1.84000000e+00 7.19467135e+04 2.09891518e+05
1.85000000e+00 7.12404101e+04 2.09891518e+05
1.86000000e+00 7.06924074e+04 2.09891518e+05
1.87000000e+00 7.03181609e+04 2.09891518e+05
1.88000000e+00 7.01001157e+04 2.09891518e+05
1.89000000e+00 6.99833860e+04 2.09891518e+05
1.90000000e+00 6.98829512e+04 2.09891518e+05
1.91000000e+00 6.97012237e+04 2.09891518e+05
1.92000000e+00 6.93516625e+04 2.09891518e+05
1.93000000e+00 6.87820417e+04 2.09891518e+05
1.94000000e+00 6.79905385e+04 2.09891518e+05
1.95000000e+00 6.70292288e+04 2.09891518e+05
1.96000000e+00 6.59928151e+04 2.09891518e+05
1.97000000e+00 6.49948162e+04 2.09891518e+05
1.98000000e+00 6.41377354e+04 2.09891518e+05
1.99000000e+00 6.34862219e+04 2.09891518e+05
2.00000000e+00 6.30516661e+04 2.09891518e+05
2.01000000e+00 6.27928858e+04 2.09891518e+05
2.02000000e+00 6.26318966e+04 2.09891518e+05
2.03000000e+00 6.24785645e+04 2.09891518e+05
2.04000000e+00 6.22554164e+04 2.09891518e+05
2.05000000e+00 6.19149973e+04 2.09891518e+05
2.06000000e+00 6.14460881e+04 2.09891518e+05
2.07000000e+00 6.08697391e+04 2.09891518e+05
2.08000000e+00 6.02292395e+04 2.09891518e+05
2.09000000e+00 5.95787068e+04 2.09891518e+05
2.10000000e+00 5.89733624e+04 2.09891518e+05
2.11000000e+00 5.84622516e+04 2.09891518e+05
2.12000000e+00 5.80826594e+04 2.09891518e+05
2.13000000e+00 5.78554340e+04 2.09891518e+05
2.14000000e+00 5.77813825e+04 2.09891518e+05
2.15000000e+00 5.78398408e+04 2.09891518e+05
2.16000000e+00 5.79906246e+04 2.09891518e+05
2.17000000e+00 5.81797702e+04 2.09891518e+05
2.18000000e+00 5.83483294e+04 2.09891518e+05
2.19000000e+00 5.84426540e+04 2.09891518e+05
2.20000000e+00 5.84243578e+04 2.09891518e+05
2.21000000e+00 5.82782447e+04 2.09891518e+05
2.22000000e+00 5.80165996e+04 2.09891518e+05
2.23000000e+00 5.76783099e+04 2.09891518e+05
2.24000000e+00 5.73217384e+04 2.09891518e+05
2.25000000e+00 5.70115889e+04 2.09891518e+05
2.26000000e+00 5.68021806e+04 2.09891518e+05
2.27000000e+00 5.67217657e+04 2.09891518e+05
2.28000000e+00 5.67634354e+04 2.09891518e+05
2.29000000e+00 5.68867525e+04 2.09891518e+05
2.30000000e+00 5.70305885e+04 2.09891518e+05
2.31000000e+00 5.71331518e+04 2.09891518e+05
2.32000000e+00 5.71519914e+04 2.09891518e+05
2.33000000e+00 5.70765516e+04 2.09891518e+05
2.34000000e+00 5.69288900e+04 2.09891518e+05
2.35000000e+00 5.67530662e+04 2.09891518e+05
2.36000000e+00 5.65981248e+04 2.09891518e+05
2.37000000e+00 5.65015288e+04 2.09891518e+05
2.38000000e+00 5.64787018e+04 2.09891518e+05
2.39000000e+00 5.65209767e+04 2.09891518e+05
2.40000000e+00 5.66006419e+04 2.09891518e+05
2.41000000e+00 5.66796541e+04 2.09891518e+05
2.42000000e+00 5.67185966e+04 2.09891518e+05
2.43000000e+00 5.66839764e+04 2.09891518e+05
2.44000000e+00 5.65536412e+04 2.09891518e+05
2.45000000e+00 5.63208355e+04 2.09891518e+05
2.46000000e+00 5.59969474e+04 2.09891518e+05
2.47000000e+00 5.56119954e+04 2.09891518e+05
2.48000000e+00 5.52114058e+04 2.09891518e+05
2.49000000e+00 5.48483335e+04 2.09891518e+05
2.50000000e+00 5.45725334e+04 2.09891518e+05
2.51000000e+00 5.44186868e+04 2.09891518e+05
2.52000000e+00 5.43980129e+04 2.09891518e+05
2.53000000e+00 5.44962609e+04 2.09891518e+05
2.54000000e+00 5.46789863e+04 2.09891518e+05
2.55000000e+00 5.49023067e+04 2.09891518e+05
2.56000000e+00 5.51253645e+04 2.09891518e+05
2.57000000e+00 5.53203425e+04 2.09891518e+05
2.58000000e+00 5.54771848e+04 2.09891518e+05
2.59000000e+00 5.56024475e+04 2.09891518e+05
2.60000000e+00 5.57138582e+04 2.09891518e+05
2.61000000e+00 5.58332876e+04 2.09891518e+05
2.62000000e+00 5.59806262e+04 2.09891518e+05
2.63000000e+00 5.61699048e+04 2.09891518e+05
2.64000000e+00 5.64076624e+04 2.09891518e+05
2.65000000e+00 5.66927738e+04 2.09891518e+05
2.66000000e+00 5.70169374e+04 2.09891518e+05
2.67000000e+00 5.73655512e+04 2.09891518e+05
2.68000000e+00 5.77192112e+04 2.09891518e+05
2.69000000e+00 5.80561129e+04 2.09891518e+05
2.70000000e+00 5.83551874e+04 2.09891518e+05
2.71000000e+00 5.85991856e+04 2.09891518e+05
2.72000000e+00 5.87766550e+04 2.09891518e+05
2.73000000e+00 5.88820913e+04 2.09891518e+05
2.74000000e+00 5.89143791e+04 2.09891518e+05
2.75000000e+00 5.88744700e+04 2.09891518e+05
2.76000000e+00 5.87635917e+04 2.09891518e+05
2.77000000e+00 5.85829075e+04 2.09891518e+05
2.78000000e+00 5.83346843e+04 2.09891518e+05
2.79000000e+00 5.80241766e+04 2.09891518e+05
2.80000000e+00 5.76610763e+04 2.09891518e+05
2.81000000e+00 5.72596662e+04 2.09891518e+05
2.82000000e+00 5.68375147e+04 2.09891518e+05
2.83000000e+00 5.64132102e+04 2.09891518e+05
2.84000000e+00 5.60039196e+04 2.09891518e+05
2.85000000e+00 5.56233830e+04 2.09891518e+05
2.86000000e+00 5.52805889e+04 2.09891518e+05
2.87000000e+00 5.49790904e+04 2.09891518e+05
2.88000000e+00 5.47169131e+04 2.09891518e+05
2.89000000e+00 5.44871474e+04 2.09891518e+05
2.90000000e+00 5.42793919e+04 2.09891518e+05
2.91000000e+00 5.40820185e+04 2.09891518e+05
2.92000000e+00 5.38848130e+04 2.09891518e+05
2.93000000e+00 5.36811594e+04 2.09891518e+05
2.94000000e+00 5.34688880e+04 2.09891518e+05
2.95000000e+00 5.32493243e+04 2.09891518e+05
2.96000000e+00 5.30248227e+04 2.09891518e+05
2.97000000e+00 5.27957854e+04 2.09891518e+05
2.98000000e+00 5.25585076e+04 2.09891518e+05
2.99000000e+00 5.23049528e+04 2.09891518e+05
3.00000000e+00 5.20248494e+04 2.09891518e+05
3.01000000e+00 5.17095810e+04 2.09891518e+05
3.02000000e+00 5.13565748e+04 2.09891518e+05
3.03000000e+00 5.09725556e+04 2.09891518e+05
3.04000000e+00 5.05742428e+04 2.09891518e+05
3.05000000e+00 5.01858105e+04 2.09891518e+05
3.06000000e+00 4.98334869e+04 2.09891518e+05
3.07000000e+00 4.95387351e+04 2.09891518e+05
3.08000000e+00 4.93121296e+04 2.09891518e+05
3.09000000e+00 4.91500028e+04 2.09891518e+05
3.10000000e+00 4.90350921e+04 2.09891518e+05
3.11000000e+00 4.89410160e+04 2.09891518e+05
3.12000000e+00 4.88390028e+04 2.09891518e+05
3.13000000e+00 4.87045084e+04 2.09891518e+05
3.14000000e+00 4.85215747e+04 2.09891518e+05
3.15000000e+00 4.82838999e+04 2.09891518e+05
3.16000000e+00 4.79930480e+04 2.09891518e+05
3.17000000e+00 4.76552946e+04 2.09891518e+05
3.18000000e+00 4.72787633e+04 2.09891518e+05
3.19000000e+00 4.68717968e+04 2.09891518e+05
3.20000000e+00 4.64424271e+04 2.09891518e+05
3.21000000e+00 4.59980748e+04 2.09891518e+05
3.22000000e+00 4.55446468e+04 2.09891518e+05
3.23000000e+00 4.50849383e+04 2.09891518e+05
3.24000000e+00 4.46171276e+04 2.09891518e+05
3.25000000e+00 4.41345483e+04 2.09891518e+05
3.26000000e+00 4.36275213e+04 2.09891518e+05
3.27000000e+00 4.30870175e+04 2.09891518e+05
3.28000000e+00 4.25089118e+04 2.09891518e+05
3.29000000e+00 4.18971499e+04 2.09891518e+05
3.30000000e+00 4.12645387e+04 2.09891518e+05
3.31000000e+00 4.06308293e+04 2.09891518e+05
3.32000000e+00 4.00187645e+04 2.09891518e+05
3.33000000e+00 3.94493397e+04 2.09891518e+05
3.34000000e+00 3.89375302e+04 2.09891518e+05
3.35000000e+00 3.84893730e+04 2.09891518e+05
3.36000000e+00 3.81008932e+04 2.09891518e+05
3.37000000e+00 3.77591147e+04 2.09891518e+05
3.38000000e+00 3.74452126e+04 2.09891518e+05
3.39000000e+00 3.71395287e+04 2.09891518e+05
3.40000000e+00 3.68275510e+04 2.09891518e+05
3.41000000e+00 3.65052490e+04 2.09891518e+05
3.42000000e+00 3.61817890e+04 2.09891518e+05
3.43000000e+00 3.58780732e+04 2.09891518e+05
3.44000000e+00 3.56208283e+04 2.09891518e+05
3.45000000e+00 3.54337131e+04 2.09891518e+05
3.46000000e+00 3.53283448e+04 2.09891518e+05
3.47000000e+00 3.52985187e+04 2.09891518e+05
3.48000000e+00 3.53199269e+04 2.09891518e+05
3.49000000e+00 3.53557007e+04 2.09891518e+05
3.50000000e+00 3.53659439e+04 2.09891518e+05
3.51000000e+00 3.53179999e+04 2.09891518e+05
3.52000000e+00 3.51940798e+04 2.09891518e+05
3.53000000e+00 3.49940277e+04 2.09891518e+05
3.54000000e+00 3.47328626e+04 2.09891518e+05
3.55000000e+00 3.44345131e+04 2.09891518e+05
3.56000000e+00 3.41241952e+04 2.09891518e+05
3.57000000e+00 3.38219275e+04 2.09891518e+05
3.58000000e+00 3.35388801e+04 2.09891518e+05
3.59000000e+00 3.32770659e+04 2.09891518e+05
3.60000000e+00 3.30317841e+04 2.09891518e+05
3.61000000e+00 3.27955445e+04 2.09891518e+05
3.62000000e+00 3.25620547e+04 2.09891518e+05
3.63000000e+00 3.23291303e+04 2.09891518e+05
3.64000000e+00 3.20999049e+04 2.09891518e+05
3.65000000e+00 3.18822516e+04 2.09891518e+05
3.66000000e+00 3.16867612e+04 2.09891518e+05
3.67000000e+00 3.15238844e+04 2.09891518e+05
3.68000000e+00 3.14009700e+04 2.09891518e+05
3.69000000e+00 3.13199384e+04 2.09891518e+05
3.70000000e+00 3.12762304e+04 2.09891518e+05
3.71000000e+00 3.12594479e+04 2.09891518e+05
3.72000000e+00 3.12557177e+04 2.09891518e+05
3.73000000e+00 3.12513051e+04 2.09891518e+05
3.74000000e+00 3.12365061e+04 2.09891518e+05
3.75000000e+00 3.12085665e+04 2.09891518e+05
3.76000000e+00 3.11725075e+04 2.09891518e+05
3.77000000e+00 3.11393469e+04 2.09891518e+05
3.78000000e+00 3.11221168e+04 2.09891518e+05
3.79000000e+00 3.11309593e+04 2.09891518e+05
3.80000000e+00 3.11690102e+04 2.09891518e+05
3.81000000e+00 3.12305384e+04 2.09891518e+05
3.82000000e+00 3.13019559e+04 2.09891518e+05
3.83000000e+00 3.13652163e+04 2.09891518e+05
3.84000000e+00 3.14022732e+04 2.09891518e+05
3.85000000e+00 3.13990460e+04 2.09891518e+05
3.86000000e+00 3.13477776e+04 2.09891518e+05
3.87000000e+00 3.12474980e+04 2.09891518e+05
3.88000000e+00 3.11030761e+04 2.09891518e+05
3.89000000e+00 3.09236808e+04 2.09891518e+05
3.90000000e+00 3.07213090e+04 2.09891518e+05
3.91000000e+00 3.05095664e+04 2.09891518e+05
3.92000000e+00 3.03024796e+04 2.09891518e+05
3.93000000e+00 3.01130232e+04 2.09891518e+05
3.94000000e+00 2.99513181e+04 2.09891518e+05
3.95000000e+00 2.98228683e+04 2.09891518e+05
3.96000000e+00 2.97274672e+04 2.09891518e+05
3.97000000e+00 2.96593229e+04 2.09891518e+05
3.98000000e+00 2.96085490e+04 2.09891518e+05
3.99000000e+00 2.95636541e+04 2.09891518e+05
4.00000000e+00 2.95143023e+04 2.09891518e+05
